Date,High,Close,Low,Open,Ind_Name,std_close,ROI,7_Days_Average_ROI,ROI_Monthly_Avg,Kurtosis,Skewness,yearly_std
2020-02-24,3500.072,3484.012,3438.763,3497.167,TUNBASE,545.3338306893951,-0.3761616188188824,0.06627821166684122,-0.10145336100115895,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-02-25,3481.84,3456.616,3441.452,3474.948,TUNBASE,545.3338306893951,-0.5275474625807316,0.06627821166684122,-0.10145336100115895,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-02-26,3456.76,3424.346,3413.538,3425.659,TUNBASE,545.3338306893951,-0.03832839170507345,0.06627821166684122,-0.10145336100115895,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-02-27,3461.173,3461.611,3384.365,3424.997,TUNBASE,545.3338306893951,1.0690228341805859,0.06627821166684122,-0.10145336100115895,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-02-28,3493.797,3468.688,3455.985,3463.247,TUNBASE,545.3338306893951,0.15710689996989122,0.06627821166684122,-0.10145336100115895,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-02,3492.563,3480.132,3433.614,3468.591,TUNBASE,545.3338306893951,0.3327287650806961,0.06627821166684122,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-03,3477.722,3448.79,3427.685,3478.696,TUNBASE,545.3338306893951,-0.8596899527869049,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-04,3447.402,3410.037,3410.608,3448.493,TUNBASE,545.3338306893951,-1.1151537787665549,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-05,3409.038,3385.236,3370.534,3407.592,TUNBASE,545.3338306893951,-0.6560644584210851,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-06,3413.525,3394.515,3321.742,3405.367,TUNBASE,545.3338306893951,-0.31867343519803637,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-09,3404.614,3324.279,3324.436,3403.515,TUNBASE,545.3338306893951,-2.328063781120397,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-10,3318.045,3301.061,3256.517,3317.59,TUNBASE,545.3338306893951,-0.4982231077378457,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-11,3363.041,3327.876,3302.241,3310.187,TUNBASE,545.3338306893951,0.5343806860458429,-0.7487839754264259,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-12,3368.768,3294.21,3276.867,3329.974,TUNBASE,545.3338306893951,-1.0740023795981628,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-13,3300.307,3155.695,3127.777,3300.777,TUNBASE,545.3338306893951,-4.395389328027912,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-16,3101.78,2999.68,3000.894,3099.965,TUNBASE,545.3338306893951,-3.2350365246059325,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-17,3000.035,2871.115,2872.726,3000.481,TUNBASE,545.3338306893951,-4.311508721435011,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-18,2871.283,2861.474,2798.082,2815.827,TUNBASE,545.3338306893951,1.6210868068244226,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-19,2920.962,2894.263,2809.837,2914.425,TUNBASE,545.3338306893951,-0.6918002693498807,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-23,2884.741,2843.191,2820.353,2885.933,TUNBASE,545.3338306893951,-1.4810461642733976,-1.938242368637982,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-24,2886.413,2871.885,2821.78,2823.094,TUNBASE,545.3338306893951,1.7282810986810984,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-25,2912.694,2881.189,2848.842,2882.324,TUNBASE,545.3338306893951,-0.03937794640714293,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-26,2900.731,2896.994,2819.014,2901.216,TUNBASE,545.3338306893951,-0.14552518668033515,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-27,2911.474,2858.539,2849.249,2909.869,TUNBASE,545.3338306893951,-1.7639969359445364,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-30,2898.137,2860.212,2783.746,2859.256,TUNBASE,545.3338306893951,0.0334352712733708,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-03-31,2909.042,2908.292,2831.429,2889.107,TUNBASE,545.3338306893951,0.6640460183717649,0.18580835573112778,-0.14945602467849287,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-01,2935.441,2930.733,2881.153,2906.787,TUNBASE,545.3338306893951,0.8237961708236747,0.18580835573112778,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-02,2964.375,2870.394,2871.173,2959.339,TUNBASE,545.3338306893951,-3.0055698248831977,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-03,2927.83,2860.503,2832.786,2877.366,TUNBASE,545.3338306893951,-0.5860568311434774,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-06,2886.654,2886.787,2786.09,2864.28,TUNBASE,545.3338306893951,0.7857821162735349,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-07,2927.839,2897.411,2862.274,2877.469,TUNBASE,545.3338306893951,0.6930396122425648,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-08,2898.297,2895.037,2851.318,2887.896,TUNBASE,545.3338306893951,0.24727344752025768,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-13,2910.147,2863.972,2864.208,2902.313,TUNBASE,545.3338306893951,-1.321049797179005,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-14,2855.246,2853.324,2823.214,2846.665,TUNBASE,545.3338306893951,0.2339228535848126,-0.4218083462263586,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-15,2902.246,2875.192,2838.463,2864.248,TUNBASE,545.3338306893951,0.3820898190380148,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-16,2919.276,2883.177,2826.733,2904.063,TUNBASE,545.3338306893951,-0.7191992735694772,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-17,2910.214,2879.246,2864.327,2908.657,TUNBASE,545.3338306893951,-1.0111539449306004,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-20,2914.155,2886.858,2866.559,2913.8,TUNBASE,545.3338306893951,-0.924634497906514,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-21,2909.07,2855.245,2846.092,2887.963,TUNBASE,545.3338306893951,-1.1329092512611934,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-22,2878.534,2861.137,2819.995,2880.835,TUNBASE,545.3338306893951,-0.683760090390455,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-23,2865.525,2807.258,2790.969,2828.582,TUNBASE,545.3338306893951,-0.7538759703625375,-0.6919204584832518,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-24,2804.545,2779.908,2739.459,2806.36,TUNBASE,545.3338306893951,-0.9425732977950164,-0.5155635921604459,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-27,2749.455,2712.415,2711.378,2750.713,TUNBASE,545.3338306893951,-1.392293561705646,-0.5155635921604459,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-28,2723.846,2638.709,2637.182,2725.532,TUNBASE,545.3338306893951,-3.1855432260564287,-0.5155635921604459,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-29,2630.573,2615.945,2573.491,2630.243,TUNBASE,545.3338306893951,-0.5435999639576942,-0.5155635921604459,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-04-30,2602.455,2572.852,2571.399,2583.817,TUNBASE,545.3338306893951,-0.42437215948343654,-0.5155635921604459,-0.03307315313054888,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-04,2594.446,2593.312,2526.331,2558.458,TUNBASE,545.3338306893951,1.362304950872745,-0.5155635921604459,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-05,2634.083,2633.461,2558.986,2594.105,TUNBASE,545.3338306893951,1.5171321130023558,-0.5155635921604459,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-06,2651.435,2594.66,2579.448,2650.37,TUNBASE,545.3338306893951,-2.1019706682463215,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-07,2616.565,2572.877,2561.527,2617.559,TUNBASE,545.3338306893951,-1.7070102335802264,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-08,2604.652,2566.25,2551.161,2572.964,TUNBASE,545.3338306893951,-0.26094418732636526,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-11,2598.9,2594.741,2548.321,2567.626,TUNBASE,545.3338306893951,1.056033861629372,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-12,2624.511,2618.784,2557.785,2595.755,TUNBASE,545.3338306893951,0.8871792599840892,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-13,2633.095,2588.656,2563.202,2632.785,TUNBASE,545.3338306893951,-1.676133827866685,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-14,2605.606,2598.138,2570.605,2595.408,TUNBASE,545.3338306893951,0.10518577425977027,-0.5282371458780524,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-15,2652.344,2633.822,2617.09,2644.271,TUNBASE,545.3338306893951,-0.3951561696966789,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-18,2684.458,2669.657,2624.444,2649.814,TUNBASE,545.3338306893951,0.7488450132726411,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-19,2692.041,2692.042,2640.45,2677.096,TUNBASE,545.3338306893951,0.55829152185801,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-20,2750.874,2737.369,2649.914,2722.224,TUNBASE,545.3338306893951,0.5563465754471337,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-21,2785.613,2773.087,2745.085,2778.21,TUNBASE,545.3338306893951,-0.1843993074677597,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-22,2825.868,2803.564,2778.004,2825.766,TUNBASE,545.3338306893951,-0.7856984619391777,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-26,2825.517,2799.388,2783.5,2823.949,TUNBASE,545.3338306893951,-0.8697395030859321,-0.05307290451596621,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-27,2829.511,2807.638,2801.216,2826.796,TUNBASE,545.3338306893951,-0.6777284246899989,-0.525931589861575,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-28,2860.623,2807.429,2807.071,2849.611,TUNBASE,545.3338306893951,-1.480272219611722,-0.525931589861575,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-05-29,2873.095,2856.212,2835.268,2833.536,TUNBASE,545.3338306893951,0.8002721687672197,-0.525931589861575,0.074854615186148,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-01,2937.912,2929.043,2899.62,2913.332,TUNBASE,545.3338306893951,0.5392794230111858,-0.525931589861575,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-02,2948.564,2946.271,2917.38,2937.459,TUNBASE,545.3338306893951,0.29998716577832585,-0.525931589861575,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-03,2981.532,2925.708,2920.04,2982.437,TUNBASE,545.3338306893951,-1.9021022070206284,-0.525931589861575,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-04,2970.943,2934.474,2888.118,2971.949,TUNBASE,545.3338306893951,-1.260957035265407,-0.525931589861575,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-05,2931.335,2895.232,2888.822,2933.246,TUNBASE,545.3338306893951,-1.295970402755177,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-08,2888.869,2822.775,2812.526,2887.346,TUNBASE,545.3338306893951,-2.236344379925368,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-09,2857.068,2809.357,2779.247,2856.409,TUNBASE,545.3338306893951,-1.6472430943887986,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-10,2852.017,2851.422,2756.414,2807.369,TUNBASE,545.3338306893951,1.569191652397668,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-11,2909.466,2892.242,2848.061,2861.493,TUNBASE,545.3338306893951,1.0745788998959722,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-12,2944.547,2908.427,2890.34,2898.237,TUNBASE,545.3338306893951,0.35159305467427454,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-15,2922.917,2865.8,2839.926,2923.52,TUNBASE,545.3338306893951,-1.9743323117337934,-0.5940752259764605,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-16,2869.877,2868.814,2799.334,2864.114,TUNBASE,545.3338306893951,0.16409961335337273,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-17,2850.193,2836.682,2821.551,2849.061,TUNBASE,545.3338306893951,-0.43449403154233485,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-18,2864.571,2825.888,2807.244,2832.108,TUNBASE,545.3338306893951,-0.2196243928550837,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-19,2885.219,2844.453,2840.936,2842.725,TUNBASE,545.3338306893951,0.06078674511252638,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-22,2865.33,2841.164,2823.975,2864.186,TUNBASE,545.3338306893951,-0.8037885807695426,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-23,2870.275,2841.453,2806.047,2837.132,TUNBASE,545.3338306893951,0.15230169058048454,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-24,2874.563,2837.604,2826.218,2866.387,TUNBASE,545.3338306893951,-1.0041561031361206,-0.2978392941795283,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-25,2851.923,2790.636,2773.97,2853.866,TUNBASE,545.3338306893951,-2.215591061388307,-1.0316505096708875,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-26,2815.804,2747.533,2747.509,2789.968,TUNBASE,545.3338306893951,-1.5209851869268733,-1.0316505096708875,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-29,2765.829,2723.265,2676.219,2766.95,TUNBASE,545.3338306893951,-1.5788142178210647,-1.0316505096708875,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-06-30,2745.697,2737.358,2683.379,2722.722,TUNBASE,545.3338306893951,0.5375502897468036,-1.0316505096708875,-0.1656771596226744,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-01,2743.19,2705.681,2673.603,2728.351,TUNBASE,545.3338306893951,-0.8309048212638356,-1.0316505096708875,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-02,2704.654,2684.372,2659.282,2702.526,TUNBASE,545.3338306893951,-0.6717419184866306,-1.0316505096708875,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-03,2693.448,2657.244,2639.583,2682.488,TUNBASE,545.3338306893951,-0.9410666515563046,-1.0316505096708875,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-06,2663.868,2616.876,2599.494,2664.252,TUNBASE,545.3338306893951,-1.7782101693082992,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-07,2619.399,2589.365,2585.523,2594.853,TUNBASE,545.3338306893951,-0.2114956030264637,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-08,2593.375,2562.839,2554.004,2588.432,TUNBASE,545.3338306893951,-0.9887453099018962,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-09,2571.707,2529.192,2519.89,2567.248,TUNBASE,545.3338306893951,-1.4823655525294026,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-10,2501.49,2469.045,2467.213,2492.243,TUNBASE,545.3338306893951,-0.9308081114080716,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-13,2462.411,2438.158,2429.582,2461.554,TUNBASE,545.3338306893951,-0.9504565002433497,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-14,2439.114,2420.224,2412.913,2432.477,TUNBASE,545.3338306893951,-0.5037252150791026,-0.9779723516423694,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-15,2427.235,2408.659,2389.11,2421.252,TUNBASE,545.3338306893951,-0.5201028228371044,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-16,2443.781,2442.361,2420.034,2441.88,TUNBASE,545.3338306893951,0.019697937654584465,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-17,2465.258,2465.298,2420.577,2440.681,TUNBASE,545.3338306893951,1.0086119406837573,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-20,2498.755,2473.95,2464.522,2489.183,TUNBASE,545.3338306893951,-0.6119678625476783,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-21,2486.038,2478.857,2452.874,2484.77,TUNBASE,545.3338306893951,-0.23796971148235094,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-22,2476.47,2467.089,2427.682,2476.528,TUNBASE,545.3338306893951,-0.38113843251519275,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-23,2519.168,2519.799,2440.833,2440.732,TUNBASE,545.3338306893951,3.2394789759793374,0.35951571784790753,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-24,2569.298,2568.367,2512.11,2519.668,TUNBASE,545.3338306893951,1.9327546327532066,0.41549597122872045,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
2020-07-27,2576.088,2525.561,2525.573,2570.447,TUNBASE,545.3338306893951,-1.7462332427005873,0.41549597122872045,0.0039566854108206515,2.53206319967759,-0.2703459881091546,349.8400083940816
