Date;High;Close;Low;Open;Ind_Name;std_close;ROI;7_Days_Average_ROI;ROI_Monthly_Avg;Kurtosis;Skewness;yearly_std
21/01/2020;4822.378;4787.628;4760.274;4794.428;TUNFIN;873.7546084676969;-0.14183130917807465;0.223446222764153;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
22/01/2020;4827.935;4815.411;4770.244;4784.866;TUNFIN;873.7546084676969;0.6383668842554854;0.223446222764153;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
23/01/2020;4833.798;4800.489;4792.309;4818.792;TUNFIN;873.7546084676969;-0.3798254832331587;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/01/2020;4823.921;4815.834;4775.475;4801.689;TUNFIN;873.7546084676969;0.2945838433101254;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
27/01/2020;4819.708;4812.266;4776.452;4817.2;TUNFIN;873.7546084676969;-0.10242464502200857;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
28/01/2020;4818.461;4814.801;4798.139;4814.81;TUNFIN;873.7546084676969;-0.00018692326384664297;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
29/01/2020;4817.231;4811.154;4791.703;4811.552;TUNFIN;873.7546084676969;-0.008271759299270355;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
30/01/2020;4815.825;4812.83;4796.282;4812.652;TUNFIN;873.7546084676969;0.0036985844810695553;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
31/01/2020;4826.697;4825.777;4792.355;4812.251;TUNFIN;873.7546084676969;0.2810742831161517;0.01266398572700891;-0.06732658119535345;1.1950916255782635;-1.1942970922351408;265.70452318025735
03/02/2020;4846.409;4826.058;4789.983;4826.136;TUNFIN;873.7546084676969;-0.0016161997921407371;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
04/02/2020;4829.257;4810.446;4794.123;4824.692;TUNFIN;873.7546084676969;-0.2952727345082359;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
05/02/2020;4830.18;4809.506;4792.652;4807.756;TUNFIN;873.7546084676969;0.03639951777918846;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
06/02/2020;4818.473;4818.341;4770.881;4794.156;TUNFIN;873.7546084676969;0.5044683568911901;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
07/02/2020;4847.267;4833.668;4806.337;4820.397;TUNFIN;873.7546084676969;0.27530927431910135;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
10/02/2020;4834.308;4824.973;4774.423;4829.107;TUNFIN;873.7546084676969;-0.08560588945326775;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
11/02/2020;4839.653;4811.143;4794.373;4840.561;TUNFIN;873.7546084676969;-0.6077394748253284;-0.024865307084213268;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
12/02/2020;4828.643;4811.031;4792.14;4810.477;TUNFIN;873.7546084676969;0.011516529441884606;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
13/02/2020;4837.73;4826.187;4789.871;4820.386;TUNFIN;873.7546084676969;0.12034305966367581;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
14/02/2020;4841.689;4840.516;4804.06;4827.235;TUNFIN;873.7546084676969;0.27512644402023;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
17/02/2020;4870.85;4866.914;4823.992;4837.395;TUNFIN;873.7546084676969;0.6102251315015483;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
18/02/2020;4893.017;4886.744;4858.264;4883.487;TUNFIN;873.7546084676969;0.0666941470305871;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
19/02/2020;4905.566;4902.544;4872.205;4887.479;TUNFIN;873.7546084676969;0.30823661851027084;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
20/02/2020;4928.206;4908.293;4889.086;4909.3;TUNFIN;873.7546084676969;-0.02051208929991071;0.19594712012404084;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
21/02/2020;4907.376;4907.335;4889.747;4903.935;TUNFIN;873.7546084676969;0.06933207719922137;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/02/2020;4924.528;4914.121;4897.299;4918.006;TUNFIN;873.7546084676969;-0.07899543026178125;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
25/02/2020;4918.291;4899.806;4888.337;4914.653;TUNFIN;873.7546084676969;-0.3020966078378405;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
26/02/2020;4915.35;4895.078;4884.63;4902.37;TUNFIN;873.7546084676969;-0.1487443828189113;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
27/02/2020;4901.025;4900.219;4885.211;4891.307;TUNFIN;873.7546084676969;0.18220079009557694;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
28/02/2020;4921.713;4907.075;4895.123;4897.415;TUNFIN;873.7546084676969;0.19724691495411056;0.01677680107467341;-0.05486848694662653;1.1950916255782635;-1.1942970922351408;265.70452318025735
02/03/2020;4924.138;4919.712;4908.238;4909.966;TUNFIN;873.7546084676969;0.19849424619233805;0.01677680107467341;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
03/03/2020;4923.396;4891.765;4868.982;4920.393;TUNFIN;873.7546084676969;-0.5818234437777572;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
04/03/2020;4898.256;4877.255;4864.338;4892.045;TUNFIN;873.7546084676969;-0.3023275542232331;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
05/03/2020;4885.702;4845.237;4799.332;4879.672;TUNFIN;873.7546084676969;-0.7056826770323803;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
06/03/2020;4850.224;4773.225;4750.017;4850.529;TUNFIN;873.7546084676969;-1.5937230763902264;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
09/03/2020;4782.582;4743.573;4728.914;4773.378;TUNFIN;873.7546084676969;-0.6244005817263871;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
10/03/2020;4736.159;4706.876;4645.927;4734.031;TUNFIN;873.7546084676969;-0.5736126358276856;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
11/03/2020;4736.235;4735.098;4703.182;4703.859;TUNFIN;873.7546084676969;0.6641142942422291;-0.5310650963907773;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
12/03/2020;4738.398;4683.369;4647.851;4736.76;TUNFIN;873.7546084676969;-1.1271628708231054;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
13/03/2020;4667.108;4576.7;4557.532;4669.487;TUNFIN;873.7546084676969;-1.987091943933033;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
16/03/2020;4576.916;4406.097;4405.795;4575.673;TUNFIN;873.7546084676969;-3.7060340631858972;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
17/03/2020;4362.758;4236.796;4234.001;4363.497;TUNFIN;873.7546084676969;-2.9036573188889556;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
18/03/2020;4269.263;4268.578;4145.632;4175.058;TUNFIN;873.7546084676969;2.239968881869436;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
19/03/2020;4317.084;4252.624;4225.55;4315.702;TUNFIN;873.7546084676969;-1.4615930386296465;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
23/03/2020;4289.597;4288.495;4232.802;4275.636;TUNFIN;873.7546084676969;0.30075057839347097;-1.234974253599676;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/03/2020;4378.162;4378.354;4292.553;4308.291;TUNFIN;873.7546084676969;1.626236482168918;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
25/03/2020;4428.941;4416.469;4387.116;4389.873;TUNFIN;873.7546084676969;0.6058489619175875;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
26/03/2020;4500.365;4476.797;4429.067;4427.784;TUNFIN;873.7546084676969;1.1069419827164089;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
27/03/2020;4546.796;4458.519;4461.105;4482.935;TUNFIN;873.7546084676969;-0.5446431857700406;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
30/03/2020;4492.389;4473.498;4409.943;4467.045;TUNFIN;873.7546084676969;0.1444579134528423;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
31/03/2020;4521.654;4495.902;4442.46;4491.306;TUNFIN;873.7546084676969;0.1023310368966278;0.3975279306190477;-0.00685777589115519;1.1950916255782635;-1.1942970922351408;265.70452318025735
01/04/2020;4504.027;4492.422;4425.231;4504.064;TUNFIN;873.7546084676969;-0.25847767704901026;0.3975279306190477;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
02/04/2020;4483.734;4376.929;4378.252;4485.322;TUNFIN;873.7546084676969;-2.416615797037538;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
03/04/2020;4399.292;4301.792;4289.096;4378.798;TUNFIN;873.7546084676969;-1.7586104679868633;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
06/04/2020;4306.98;4284.48;4220.662;4298.419;TUNFIN;873.7546084676969;-0.3242820209011803;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
07/04/2020;4337.68;4316.827;4259.09;4300.281;TUNFIN;873.7546084676969;0.384765553692893;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
08/04/2020;4333.554;4319.486;4267.987;4319.047;TUNFIN;873.7546084676969;0.010164279295879522;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
13/04/2020;4368.277;4326.676;4281.29;4325.017;TUNFIN;873.7546084676969;0.03835823073066673;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
14/04/2020;4349.558;4333.426;4314.05;4332.255;TUNFIN;873.7546084676969;0.027029803185645268;-0.5770272027172139;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
15/04/2020;4344.545;4328.428;4324.057;4334.577;TUNFIN;873.7546084676969;-0.14185928638481546;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
16/04/2020;4378.373;4339.16;4299.335;4337.692;TUNFIN;873.7546084676969;0.033842882343878895;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
17/04/2020;4360.335;4348.289;4321.398;4341.006;TUNFIN;873.7546084676969;0.16777217078252016;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
20/04/2020;4376.077;4377.732;4299.485;4361.37;TUNFIN;873.7546084676969;0.37515734734728035;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
21/04/2020;4387.04;4347.528;4331.814;4376.889;TUNFIN;873.7546084676969;-0.6708189309804263;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
22/04/2020;4372.216;4330.148;4315.547;4350.31;TUNFIN;873.7546084676969;-0.4634612246023907;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
23/04/2020;4351.243;4336.201;4314.668;4347.447;TUNFIN;873.7546084676969;-0.25868055435753656;-0.13686394226449852;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/04/2020;4386.522;4302.14;4296.151;4351.967;TUNFIN;873.7546084676969;-1.1449305566884886;-0.2884073357209108;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
27/04/2020;4341.995;4331.452;4304.969;4310.689;TUNFIN;873.7546084676969;0.48166314016158246;-0.2884073357209108;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
28/04/2020;4359.396;4331.91;4309.874;4339.444;TUNFIN;873.7546084676969;-0.17361671218710414;-0.2884073357209108;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
29/04/2020;4367.147;4319.156;4294.115;4362.374;TUNFIN;873.7546084676969;-0.9906991009940883;-0.2884073357209108;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
30/04/2020;4327.384;4290.834;4261.441;4320.465;TUNFIN;873.7546084676969;-0.6858289559110029;-0.2884073357209108;-0.0021687921870675916;1.1950916255782635;-1.1942970922351408;265.70452318025735
04/05/2020;4323.795;4311.428;4292.681;4296.222;TUNFIN;873.7546084676969;0.35393887932234724;-0.2884073357209108;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
05/05/2020;4327.8;4323.32;4273.943;4317.249;TUNFIN;873.7546084676969;0.14062195625037874;-0.2884073357209108;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
06/05/2020;4333.982;4322.263;4284.49;4332.928;TUNFIN;873.7546084676969;-0.2461384080233958;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
07/05/2020;4363.883;4329.938;4289.204;4355.073;TUNFIN;873.7546084676969;-0.5771430237793997;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
08/05/2020;4338.747;4314.967;4305.543;4329.74;TUNFIN;873.7546084676969;-0.34119831675805334;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
11/05/2020;4356.185;4315.33;4316.783;4316.558;TUNFIN;873.7546084676969;-0.02844859260549877;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
12/05/2020;4356.784;4342.244;4315.65;4318.67;TUNFIN;873.7546084676969;0.5458624993342769;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
13/05/2020;4367.086;4364.507;4329.481;4347.727;TUNFIN;873.7546084676969;0.3859487957730498;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
14/05/2020;4413.052;4390.702;4350.829;4370.9;TUNFIN;873.7546084676969;0.45304170765747537;0.027417808799779193;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
15/05/2020;4449.305;4440.443;4395.885;4419.317;TUNFIN;873.7546084676969;0.47803766962180366;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
18/05/2020;4466.395;4422.005;4408.699;4439.388;TUNFIN;873.7546084676969;-0.39156298120371125;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
19/05/2020;4476.991;4412.778;4411.281;4416.191;TUNFIN;873.7546084676969;-0.07728379501700802;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
20/05/2020;4454.832;4437.173;4405.653;4412.655;TUNFIN;873.7546084676969;0.555629207359289;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
21/05/2020;4445.943;4392.445;4393.687;4443.346;TUNFIN;873.7546084676969;-1.145555624072486;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
22/05/2020;4419.718;4418.464;4387.746;4391.631;TUNFIN;873.7546084676969;0.6110030646928128;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
26/05/2020;4427.546;4411.403;4412.136;4421.549;TUNFIN;873.7546084676969;-0.22946709399804754;-0.028457078945335335;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
27/05/2020;4416.998;4420.334;4382.097;4420.757;TUNFIN;873.7546084676969;-0.009568496979132183;-0.016655555781286895;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
28/05/2020;4416.075;4386.093;4382.366;4413.313;TUNFIN;873.7546084676969;-0.6167702132162449;-0.016655555781286895;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
29/05/2020;4418.033;4409.354;4382.663;4389.469;TUNFIN;873.7546084676969;0.4530160709643972;-0.016655555781286895;0.16881903731185238;1.1950916255782635;-1.1942970922351408;265.70452318025735
01/06/2020;4422.747;4418.272;4372.527;4419.332;TUNFIN;873.7546084676969;-0.023985525414257178;-0.016655555781286895;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
02/06/2020;4452.945;4450.512;4422.688;4427.135;TUNFIN;873.7546084676969;0.528039013944673;-0.016655555781286895;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
03/06/2020;4475.358;4436.799;4424.093;4465.346;TUNFIN;873.7546084676969;-0.6393009634639639;-0.016655555781286895;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
04/06/2020;4442.177;4446.454;4409.489;4437.934;TUNFIN;873.7546084676969;0.19198122369551973;-0.016655555781286895;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
05/06/2020;4449.743;4430.497;4415.364;4443.958;TUNFIN;873.7546084676969;-0.3029056530237084;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
08/06/2020;4441.064;4431.53;4394.112;4438.17;TUNFIN;873.7546084676969;-0.14961121363085073;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
09/06/2020;4436.745;4408.58;4394.027;4427.824;TUNFIN;873.7546084676969;-0.4346152873284866;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
10/06/2020;4415.015;4388.88;4367.107;4412.263;TUNFIN;873.7546084676969;-0.5299548100373846;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
11/06/2020;4420.608;4401.402;4375.707;4389.749;TUNFIN;873.7546084676969;0.2654593690892178;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
12/06/2020;4431.168;4425.559;4372.965;4401.69;TUNFIN;873.7546084676969;0.5422689921371245;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
15/06/2020;4431.807;4406.994;4385.891;4424.68;TUNFIN;873.7546084676969;-0.3997125215834954;-0.1441530177682262;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
16/06/2020;4419.335;4380.092;4371.152;4412.906;TUNFIN;873.7546084676969;-0.7435916378005855;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
17/06/2020;4381.904;4379.683;4351.478;4383.26;TUNFIN;873.7546084676969;-0.0816059280079262;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
18/06/2020;4392.92;4379.26;4347.945;4392.688;TUNFIN;873.7546084676969;-0.30568981908116133;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
19/06/2020;4400.608;4374.894;4359.559;4386.342;TUNFIN;873.7546084676969;-0.26099196095515154;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
22/06/2020;4372.912;4371.763;4344.141;4375.945;TUNFIN;873.7546084676969;-0.09556792875595532;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
23/06/2020;4372.568;4371.111;4340.728;4371.565;TUNFIN;873.7546084676969;-0.010385296798737375;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/06/2020;4374.048;4316.134;4307.571;4375.174;TUNFIN;873.7546084676969;-1.3494320454455062;-0.40675208812071767;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
25/06/2020;4320.323;4289.322;4260.125;4318.09;TUNFIN;873.7546084676969;-0.6662204817407703;-0.36604427567197556;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
26/06/2020;4288.753;4275.987;4238.665;4282.51;TUNFIN;873.7546084676969;-0.1523172158383784;-0.36604427567197556;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
29/06/2020;4303.076;4280.407;4253.629;4279.408;TUNFIN;873.7546084676969;0.023344350433513145;-0.36604427567197556;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
30/06/2020;4264.678;4257.016;4240.761;4261.008;TUNFIN;873.7546084676969;-0.09368675205491728;-0.36604427567197556;-0.052730536293834084;1.1950916255782635;-1.1942970922351408;265.70452318025735
01/07/2020;4252.127;4197.697;4182.971;4249.441;TUNFIN;873.7546084676969;-1.2176660412510654;-0.36604427567197556;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
02/07/2020;4213.748;4186.101;4165.971;4200.958;TUNFIN;873.7546084676969;-0.3536574276629277;-0.36604427567197556;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
03/07/2020;4198.754;4183.514;4184.117;4187.79;TUNFIN;873.7546084676969;-0.10210636158928313;-0.36604427567197556;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
06/07/2020;4195.53;4195.802;4177.134;4187.377;TUNFIN;873.7546084676969;0.20119993972358524;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
07/07/2020;4213.745;4205.228;4184.421;4195.586;TUNFIN;873.7546084676969;0.22981295103949306;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
08/07/2020;4226.015;4221.826;4197.863;4207.473;TUNFIN;873.7546084676969;0.34113112549979685;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
09/07/2020;4238.957;4229.514;4193.207;4223.192;TUNFIN;873.7546084676969;0.1496971958651209;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
10/07/2020;4245.484;4234.893;4219.21;4235.935;TUNFIN;873.7546084676969;-0.02459905546238011;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
13/07/2020;4250.268;4248.812;4227.899;4235.404;TUNFIN;873.7546084676969;0.31656956455628427;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
14/07/2020;4257.612;4242.481;4228.391;4260.031;TUNFIN;873.7546084676969;-0.41196883309065546;0.11454898401874924;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
15/07/2020;4244.6;4231.432;4218.911;4243.235;TUNFIN;873.7546084676969;-0.27816041298678684;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
16/07/2020;4235.094;4208.496;4194.077;4232.617;TUNFIN;873.7546084676969;-0.5698838330990046;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
17/07/2020;4223.858;4186.575;4176.055;4198.116;TUNFIN;873.7546084676969;-0.2749090306223117;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
20/07/2020;4206.922;4193.548;4158.894;4186.711;TUNFIN;873.7546084676969;0.16330241089006464;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
21/07/2020;4189.655;4146.35;4143.533;4189.174;TUNFIN;873.7546084676969;-1.02225402907589;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
22/07/2020;4184.856;4183.412;4153.298;4169.952;TUNFIN;873.7546084676969;0.3227854900967694;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
23/07/2020;4195.515;4179.623;4159.408;4191.163;TUNFIN;873.7546084676969;-0.2753412358335852;-0.27635152009010633;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
24/07/2020;4180.761;4183.05;4151.669;4180.989;TUNFIN;873.7546084676969;0.04929455686203921;-0.14322740756506488;0.00314022849627752;1.1950916255782635;-1.1942970922351408;265.70452318025735
