Date;High;Close;Low;Open;Ind_Name;std_close;ROI;7_Days_Average_ROI;ROI_Monthly_Avg;Kurtosis;Skewness;yearly_std
30/01/2020;2199.153;2193.434;2190.044;2194.129;TUNINPMP;212.69729443844886;-0.03167543932009964;-0.05204684153900506;-0.13655492989960955;3.43877775748332;-0.42860617065358664;258.04365778584776
31/01/2020;2210.449;2201.435;2199.085;2198.215;TUNINPMP;212.69729443844886;0.14648248692688384;-0.05204684153900506;-0.13655492989960955;3.43877775748332;-0.42860617065358664;258.04365778584776
03/02/2020;2217.701;2208.305;2200.429;2205.161;TUNINPMP;212.69729443844886;0.14257462380296848;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
04/02/2020;2225.731;2197.561;2197.163;2224.514;TUNINPMP;212.69729443844886;-1.2116354403703449;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
05/02/2020;2225.406;2216.493;2195.938;2197.77;TUNINPMP;212.69729443844886;0.8519089804665619;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
06/02/2020;2217.488;2211.661;2209.2;2215.569;TUNINPMP;212.69729443844886;-0.17638809714343817;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
07/02/2020;2202.764;2196.079;2184.104;2196.377;TUNINPMP;212.69729443844886;-0.013567798242276915;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
10/02/2020;2198.524;2161.198;2150.103;2193.719;TUNINPMP;212.69729443844886;-1.4824596951569542;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
11/02/2020;2182.821;2158.056;2153.626;2174.906;TUNINPMP;212.69729443844886;-0.774746126959046;-0.3806162219432185;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
12/02/2020;2170.567;2162.041;2155.14;2159.852;TUNINPMP;212.69729443844886;0.10134953691272855;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
13/02/2020;2209.969;2158.16;2157.392;2161.543;TUNINPMP;212.69729443844886;-0.1565085681848691;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
14/02/2020;2205.603;2164.853;2157.635;2156.716;TUNINPMP;212.69729443844886;0.3772865782977532;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
17/02/2020;2202.808;2164.459;2160.935;2201.735;TUNINPMP;212.69729443844886;-1.6930284525612886;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
18/02/2020;2190.801;2162.108;2157.044;2165.605;TUNINPMP;212.69729443844886;-0.16147912477113063;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
19/02/2020;2160.442;2160.158;2155.391;2160.787;TUNINPMP;212.69729443844886;-0.02910976417388227;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
20/02/2020;2184.393;2146.15;2139.102;2183.541;TUNINPMP;212.69729443844886;-1.7124020112285536;-0.4676988293870346;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
21/02/2020;2180.354;2147.176;2140.273;2157.797;TUNINPMP;212.69729443844886;-0.4922149766637035;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
24/02/2020;2160.351;2146.496;2139.908;2151.393;TUNINPMP;212.69729443844886;-0.22761996529689993;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
25/02/2020;2159.192;2145.173;2130.499;2146.731;TUNINPMP;212.69729443844886;-0.0725754647415278;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
26/02/2020;2142.121;2138.815;2126.774;2130.173;TUNINPMP;212.69729443844886;0.4056947487363834;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
27/02/2020;2140.257;2128.972;2112.925;2140.109;TUNINPMP;212.69729443844886;-0.5203940546953317;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
28/02/2020;2173.49;2161.468;2128.065;2128.59;TUNINPMP;212.69729443844886;1.5445905505522293;0.008339389664708121;-0.0016696206602166818;3.43877775748332;-0.42860617065358664;258.04365778584776
02/03/2020;2173.85;2148.578;2135.419;2161.093;TUNINPMP;212.69729443844886;-0.579105110238193;0.008339389664708121;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
03/03/2020;2163.284;2140.689;2128.551;2162.969;TUNINPMP;212.69729443844886;-1.0300656181387806;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
04/03/2020;2162.163;2132.272;2128.752;2141.596;TUNINPMP;212.69729443844886;-0.43537623342591547;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
05/03/2020;2142.127;2107.942;2103.497;2136.724;TUNINPMP;212.69729443844886;-1.3470153374979712;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
06/03/2020;2136.803;2098.167;2076.292;2128.303;TUNINPMP;212.69729443844886;-1.415963798387728;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
09/03/2020;2114.171;1994.601;1992.237;2092.697;TUNINPMP;212.69729443844886;-4.687539572140639;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
10/03/2020;2016.556;1981.042;1917.266;1979.203;TUNINPMP;212.69729443844886;0.09291618899122232;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
11/03/2020;2065.531;2023.88;1979.022;1979.549;TUNINPMP;212.69729443844886;2.2394494907678535;-0.9405135542617084;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
12/03/2020;2024.595;1954.976;1953.255;2017.358;TUNINPMP;212.69729443844886;-3.092262255881199;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
13/03/2020;1950.987;1861.8;1861.978;1919.863;TUNINPMP;212.69729443844886;-3.0243303819074643;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
16/03/2020;1849.247;1772.702;1767.667;1849.25;TUNINPMP;212.69729443844886;-4.139407868054617;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
17/03/2020;1763.357;1692.869;1692.531;1763.123;TUNINPMP;212.69729443844886;-3.9846340839521766;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
18/03/2020;1682.628;1648.821;1648.476;1682.28;TUNINPMP;212.69729443844886;-1.988907910692635;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
19/03/2020;1687.9;1639.403;1603.602;1604.667;TUNINPMP;212.69729443844886;2.164685881868332;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
23/03/2020;1674.149;1667.428;1604.655;1605.026;TUNINPMP;212.69729443844886;3.8879120961280407;-1.4538492174988171;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
24/03/2020;1715.928;1632.12;1631.428;1698.119;TUNINPMP;212.69729443844886;-3.8865945201720273;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
25/03/2020;1660.751;1652.983;1596.971;1633.157;TUNINPMP;212.69729443844886;1.2139677936658888;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
26/03/2020;1682.933;1647.558;1644.827;1656.793;TUNINPMP;212.69729443844886;-0.5574021618874476;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
27/03/2020;1685.49;1677.301;1612.736;1647.973;TUNINPMP;212.69729443844886;1.7796408072219616;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
30/03/2020;1697.514;1674.42;1632.761;1684.923;TUNINPMP;212.69729443844886;-0.62335192765485;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
31/03/2020;1708.791;1707.451;1672.466;1681.789;TUNINPMP;212.69729443844886;1.5258751246440567;-0.3068687953807626;-0.27715900848173075;3.43877775748332;-0.42860617065358664;258.04365778584776
01/04/2020;1745.564;1718.381;1718.069;1746.326;TUNINPMP;212.69729443844886;-1.6002166834829201;-0.3068687953807626;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
02/04/2020;1714.302;1670.223;1669.944;1713.541;TUNINPMP;212.69729443844886;-2.5279815306432694;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
03/04/2020;1680.161;1666.404;1646.462;1679.994;TUNINPMP;212.69729443844886;-0.8089314604694968;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
06/04/2020;1678.753;1677.382;1637.309;1667.852;TUNINPMP;212.69729443844886;0.5713936248540022;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
07/04/2020;1696.844;1683.438;1670.57;1678.453;TUNINPMP;212.69729443844886;0.2969996776793945;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
08/04/2020;1698.867;1681.096;1676.928;1691.26;TUNINPMP;212.69729443844886;-0.600972056336695;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
13/04/2020;1708.197;1678.093;1669.146;1688.672;TUNINPMP;212.69729443844886;-0.6264686096530262;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
14/04/2020;1685.086;1680.694;1671.36;1685.818;TUNINPMP;212.69729443844886;-0.3039474012022664;-0.5714153936816224;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
15/04/2020;1680.52;1668.335;1658.633;1679.915;TUNINPMP;212.69729443844886;-0.6893205906251165;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
16/04/2020;1680.684;1651.482;1650.363;1663.849;TUNINPMP;212.69729443844886;-0.7432765833918801;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
17/04/2020;1676.873;1645.187;1645.223;1655.204;TUNINPMP;212.69729443844886;-0.605182201106332;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
20/04/2020;1673.009;1663.376;1649.504;1650.851;TUNINPMP;212.69729443844886;0.758699604022402;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
21/04/2020;1695.582;1626.462;1625.623;1663.534;TUNINPMP;212.69729443844886;-2.228508704961853;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
22/04/2020;1650.414;1625.398;1590.448;1649.232;TUNINPMP;212.69729443844886;-1.445157503613807;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
23/04/2020;1646.194;1637.364;1628.334;1645.613;TUNINPMP;212.69729443844886;-0.5012721703097888;-0.7791454499980536;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
24/04/2020;1667.287;1649.628;1633.041;1636.68;TUNINPMP;212.69729443844886;0.791113718014509;0.3277954383776776;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
27/04/2020;1666.861;1662.062;1643.552;1649.836;TUNINPMP;212.69729443844886;0.7410433521877257;0.3277954383776776;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
28/04/2020;1664.07;1625.406;1625.072;1662.318;TUNINPMP;212.69729443844886;-2.220513764514373;0.3277954383776776;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
29/04/2020;1625.599;1617.316;1599.351;1624.905;TUNINPMP;212.69729443844886;-0.4670426886494867;0.3277954383776776;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
30/04/2020;1641.776;1622.461;1615.043;1616.706;TUNINPMP;212.69729443844886;0.3559707207123688;0.3277954383776776;-0.24679958113546233;3.43877775748332;-0.42860617065358664;258.04365778584776
04/05/2020;1650.683;1650.136;1622.502;1622.918;TUNINPMP;212.69729443844886;1.6771026016101909;0.3277954383776776;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
05/05/2020;1681.154;1673.468;1650.091;1650.088;TUNINPMP;212.69729443844886;1.4168941292828086;0.3277954383776776;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
06/05/2020;1678.672;1679.866;1679.694;1679.793;TUNINPMP;212.69729443844886;0.004345773556628274;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
07/05/2020;1713.83;1688.866;1678.792;1698.357;TUNINPMP;212.69729443844886;-0.5588342144790515;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
08/05/2020;1707.109;1687.763;1675.385;1707.043;TUNINPMP;212.69729443844886;-1.129438449998036;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
11/05/2020;1715.747;1711.815;1694.329;1694.663;TUNINPMP;212.69729443844886;1.0121186336162438;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
12/05/2020;1758.275;1752.871;1700.294;1710.839;TUNINPMP;212.69729443844886;2.4568062804273314;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
13/05/2020;1800.364;1799.888;1755.664;1777.196;TUNINPMP;212.69729443844886;1.2768428468216229;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
14/05/2020;1833.444;1803.631;1790.109;1799.938;TUNINPMP;212.69729443844886;0.20517373376193979;0.46671637195809695;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
15/05/2020;1831.935;1821.946;1813.053;1815.351;TUNINPMP;212.69729443844886;0.3632906253391107;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
18/05/2020;1837.272;1817.184;1814.697;1830.615;TUNINPMP;212.69729443844886;-0.7336878589982077;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
19/05/2020;1845.8;1840.16;1812.206;1825.003;TUNINPMP;212.69729443844886;0.8305191827082012;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
20/05/2020;1852.659;1831.019;1826.828;1852.114;TUNINPMP;212.69729443844886;-1.1389687675812628;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
21/05/2020;1851.972;1851.289;1831.023;1843.61;TUNINPMP;212.69729443844886;0.41651976285657416;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
22/05/2020;1893.92;1880.648;1855.252;1860.53;TUNINPMP;212.69729443844886;1.081304789495463;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
26/05/2020;1905.597;1896.473;1890.611;1905.679;TUNINPMP;212.69729443844886;-0.4830824078976643;0.04798504656031634;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
27/05/2020;1936.7;1912.729;1897.666;1921.793;TUNINPMP;212.69729443844886;-0.4716428876575079;0.027735219074536296;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
28/05/2020;1945.662;1943.838;1902.786;1917.536;TUNINPMP;212.69729443844886;1.371656125360875;0.027735219074536296;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
29/05/2020;1997.321;1997.109;1961.328;1961.579;TUNINPMP;212.69729443844886;1.8112958998847344;0.027735219074536296;0.10398192941654127;3.43877775748332;-0.42860617065358664;258.04365778584776
01/06/2020;2035.445;1994.694;1988.525;2035.496;TUNINPMP;212.69729443844886;-2.004523713139212;0.027735219074536296;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
02/06/2020;2024.952;1997.077;1983.684;1999.44;TUNINPMP;212.69729443844886;-0.11818309126555718;0.027735219074536296;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
03/06/2020;2011.881;1994.821;1986.794;1998.563;TUNINPMP;212.69729443844886;-0.18723452800838347;0.027735219074536296;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
04/06/2020;2005.068;1997.577;1987.91;2001.725;TUNINPMP;212.69729443844886;-0.20722127165319465;0.027735219074536296;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
05/06/2020;2021.587;2008.466;2004.044;2004.427;TUNINPMP;212.69729443844886;0.2015039709602788;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
08/06/2020;2023.073;2002.443;1985.806;2008.392;TUNINPMP;212.69729443844886;-0.2962071149456913;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
09/06/2020;2033.532;2005.834;2000.766;2030.935;TUNINPMP;212.69729443844886;-1.2359332031798107;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
10/06/2020;2029.028;1983.45;1971.893;2005.961;TUNINPMP;212.69729443844886;-1.1222052672011054;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
11/06/2020;2027.202;2002.3;1987.067;1986.116;TUNINPMP;212.69729443844886;0.8148567354575448;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
12/06/2020;2016.771;2015.516;1993.435;2002.938;TUNINPMP;212.69729443844886;0.6279775010509548;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
15/06/2020;2060.216;2060.41;2021.59;2030.005;TUNINPMP;212.69729443844886;1.4977795621192926;0.06968174060878053;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
16/06/2020;2114.105;2109.098;2063.615;2084.5;TUNINPMP;212.69729443844886;1.1800431758215377;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
17/06/2020;2143.904;2096.152;2096.53;2119.83;TUNINPMP;212.69729443844886;-1.1169763613119865;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
18/06/2020;2102.797;2094.261;2058.263;2098.809;TUNINPMP;212.69729443844886;-0.2166943252101658;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
19/06/2020;2138.16;2077.291;2064.863;2098.512;TUNINPMP;212.69729443844886;-1.011240345540078;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
22/06/2020;2099.365;2086.101;2056.326;2080.226;TUNINPMP;212.69729443844886;0.2824212369232958;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
23/06/2020;2138.868;2092.316;2087.536;2088.018;TUNINPMP;212.69729443844886;0.20584113738482016;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
24/06/2020;2133.364;2102.401;2093.354;2094.249;TUNINPMP;212.69729443844886;0.38925648287286013;-0.041049857008530935;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
25/06/2020;2147.664;2105.337;2097.601;2103.212;TUNINPMP;212.69729443844886;0.10103593931567525;0.26089247762371615;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
26/06/2020;2109.664;2072.19;2071.827;2105.1;TUNINPMP;212.69729443844886;-1.563346159327341;0.26089247762371615;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
29/06/2020;2114.754;2102.395;2072.598;2074.059;TUNINPMP;212.69729443844886;1.3662099294185837;0.26089247762371615;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
30/06/2020;2136.15;2136.857;2113.711;2112.63;TUNINPMP;212.69729443844886;1.1467696662453843;0.26089247762371615;-0.028693333644455792;3.43877775748332;-0.42860617065358664;258.04365778584776
01/07/2020;2128.99;2106.204;2106.636;2114.709;TUNINPMP;212.69729443844886;-0.4021829953908389;0.26089247762371615;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
02/07/2020;2110.436;2099.861;2096.167;2112.353;TUNINPMP;212.69729443844886;-0.5913784296469476;0.26089247762371615;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
03/07/2020;2141.727;2139.227;2091.613;2102.039;TUNINPMP;212.69729443844886;1.7691393927514971;0.26089247762371615;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
06/07/2020;2146.169;2119.095;2111.876;2115.923;TUNINPMP;212.69729443844886;0.1499109372127448;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
07/07/2020;2137.639;2119.287;2116.217;2119.255;TUNINPMP;212.69729443844886;0.0015099645865975565;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
08/07/2020;2130.005;2121.314;2112.258;2121.766;TUNINPMP;212.69729443844886;-0.02130300890862732;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
09/07/2020;2135.332;2115.289;2114.244;2118.02;TUNINPMP;212.69729443844886;-0.12894118091423912;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
10/07/2020;2150.026;2120.807;2117.809;2130.318;TUNINPMP;212.69729443844886;-0.4464591671290587;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
13/07/2020;2160.718;2154.258;2127.452;2130.631;TUNINPMP;212.69729443844886;1.1089203151554612;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
14/07/2020;2196.581;2140.702;2141.315;2160.695;TUNINPMP;212.69729443844886;-0.9253041266814584;-0.03738089523979715;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
15/07/2020;2183.869;2148.061;2144.48;2182.69;TUNINPMP;212.69729443844886;-1.5865285496337045;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
16/07/2020;2162.829;2149.075;2146.373;2149.661;TUNINPMP;212.69729443844886;-0.027260112175837962;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
17/07/2020;2166.753;2150.58;2147.181;2156.674;TUNINPMP;212.69729443844886;-0.28256472698238355;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
20/07/2020;2192.162;2177.827;2165.479;2190.931;TUNINPMP;212.69729443844886;-0.5981019027983909;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
21/07/2020;2181.553;2165.918;2162.932;2182.326;TUNINPMP;212.69729443844886;-0.7518583383050883;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
22/07/2020;2172.652;2173.337;2159.356;2172.345;TUNINPMP;212.69729443844886;0.04566493811987458;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
23/07/2020;2193.488;2194.846;2174.802;2173.692;TUNINPMP;212.69729443844886;0.9731829532426856;-0.3182093912189779;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
24/07/2020;2240.391;2230.175;2193.934;2194.493;TUNINPMP;212.69729443844886;1.6259792125106;0.3778430360508435;0.055746020841039724;3.43877775748332;-0.42860617065358664;258.04365778584776
