Date;High;Close;Low;Open;Ind_Name;std_close;ROI;7_Days_Average_ROI;ROI_Monthly_Avg;Kurtosis;Skewness;yearly_std
17/01/2020;3031.255;3019.133;3004.456;3025.602;"TUNINDEX""20""";361.79881579526733;-0.21380868997310457;0.2041977583747588;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
20/01/2020;3041.845;3038.366;3022.695;3022.278;"TUNINDEX""20""";361.79881579526733;0.5323137050926551;0.2041977583747588;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
21/01/2020;3053.727;3042.109;3020.879;3047.469;"TUNINDEX""20""";361.79881579526733;-0.17588365952205345;0.2041977583747588;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
22/01/2020;3056.994;3054.572;3029.507;3040.477;"TUNINDEX""20""";361.79881579526733;0.4635785766509747;0.2041977583747588;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
23/01/2020;3065.693;3056.077;3040.852;3057.649;"TUNINDEX""20""";361.79881579526733;-0.051412048930392654;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
24/01/2020;3079.698;3070.018;3039.083;3051.511;"TUNINDEX""20""";361.79881579526733;0.6064864259050701;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
27/01/2020;3088.55;3088.03;3061.098;3079.647;"TUNINDEX""20""";361.79881579526733;0.2722065223709167;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
28/01/2020;3095.981;3088.086;3082.78;3092.166;"TUNINDEX""20""";361.79881579526733;-0.13194634440713668;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
29/01/2020;3091.635;3083.379;3070.806;3089.307;"TUNINDEX""20""";361.79881579526733;-0.19188769520154145;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
30/01/2020;3090.341;3081.372;3076.711;3091.095;"TUNINDEX""20""";361.79881579526733;-0.3145487278779836;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
31/01/2020;3090.319;3092.533;3068.082;3081.98;"TUNINDEX""20""";361.79881579526733;0.3424097495765671;0.07590112591935706;-0.0752756483505536;1.7778565635172214;-1.8542406926672785;121.77872588752419
03/02/2020;3098.68;3097.394;3077.417;3093.103;"TUNINDEX""20""";361.79881579526733;0.13872800226826307;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
04/02/2020;3105.528;3091.925;3084.244;3097.472;"TUNINDEX""20""";361.79881579526733;-0.17908152196371832;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
05/02/2020;3105.988;3084.862;3083.098;3095.994;"TUNINDEX""20""";361.79881579526733;-0.3595614203386719;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
06/02/2020;3089.697;3084.351;3069.072;3078.399;"TUNINDEX""20""";361.79881579526733;0.19334725615491122;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
07/02/2020;3104.714;3101.204;3084.795;3091.068;"TUNINDEX""20""";361.79881579526733;0.3279125532016755;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
10/02/2020;3103.088;3091.071;3068.247;3096.802;"TUNINDEX""20""";361.79881579526733;-0.18506187996520998;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
11/02/2020;3105.388;3089.019;3081.767;3098.53;"TUNINDEX""20""";361.79881579526733;-0.3069520062739564;-0.052952716702386694;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
12/02/2020;3098.915;3095.096;3079.844;3088.705;"TUNINDEX""20""";361.79881579526733;0.2069151958506907;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
13/02/2020;3113.63;3107.743;3093.595;3098.193;"TUNINDEX""20""";361.79881579526733;0.308244192663263;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
14/02/2020;3121.265;3117.111;3103.345;3109.29;"TUNINDEX""20""";361.79881579526733;0.25153652441553903;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
17/02/2020;3134.17;3131.447;3111.421;3117.194;"TUNINDEX""20""";361.79881579526733;0.4572381443054285;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
18/02/2020;3139.934;3135.859;3119.383;3137.747;"TUNINDEX""20""";361.79881579526733;-0.06017056187130193;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
19/02/2020;3140.487;3141.969;3126.325;3137.454;"TUNINDEX""20""";361.79881579526733;0.14390649233422617;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
20/02/2020;3156.091;3143.02;3135.984;3147.092;"TUNINDEX""20""";361.79881579526733;-0.12938929017645867;0.16832581393162668;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
21/02/2020;3151.572;3143.904;3139.564;3146.609;"TUNINDEX""20""";361.79881579526733;-0.08596555847898253;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
24/02/2020;3149.936;3146.523;3137.562;3146.597;"TUNINDEX""20""";361.79881579526733;-0.002351746982536026;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
25/02/2020;3151.141;3132.346;3128.255;3146.099;"TUNINDEX""20""";361.79881579526733;-0.4371445399524985;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
26/02/2020;3141.711;3124.41;3115.921;3129.347;"TUNINDEX""20""";361.79881579526733;-0.1577645432098247;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
27/02/2020;3133.637;3130.961;3121.265;3124.344;"TUNINDEX""20""";361.79881579526733;0.2117884586332278;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
28/02/2020;3149.1;3142.502;3133.726;3132.339;"TUNINDEX""20""";361.79881579526733;0.32445402620853014;0.038066626467270596;-0.06739669352705605;1.7778565635172214;-1.8542406926672785;121.77872588752419
02/03/2020;3170.569;3160.186;3147.254;3147.174;"TUNINDEX""20""";361.79881579526733;0.413450289052978;0.038066626467270596;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
03/03/2020;3175.972;3147.31;3132.122;3162.315;"TUNINDEX""20""";361.79881579526733;-0.474494160132691;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
04/03/2020;3151.009;3140.751;3128.898;3148.288;"TUNINDEX""20""";361.79881579526733;-0.23939995324442387;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
05/03/2020;3143.043;3118.907;3095.512;3140.812;"TUNINDEX""20""";361.79881579526733;-0.6974311101715017;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
06/03/2020;3129.44;3076.773;3057.576;3126.737;"TUNINDEX""20""";361.79881579526733;-1.5979597900303077;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
09/03/2020;3077.434;3028.76;3019.903;3073.638;"TUNINDEX""20""";361.79881579526733;-1.4600938692194625;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
10/03/2020;3025.193;2999.791;2957.569;3024.194;"TUNINDEX""20""";361.79881579526733;-0.8069257461657484;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
11/03/2020;3032.732;3024.165;2994.546;2996.777;"TUNINDEX""20""";361.79881579526733;0.9139151828781361;-0.623198492298;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
12/03/2020;3026.632;2971.135;2959.129;3026.672;"TUNINDEX""20""";361.79881579526733;-1.8349196741503475;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
13/03/2020;2967.478;2874.072;2859.799;2965.577;"TUNINDEX""20""";361.79881579526733;-3.085571543075769;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
16/03/2020;2872.121;2740.701;2741.774;2872.568;"TUNINDEX""20""";361.79881579526733;-4.590561476699601;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
17/03/2020;2718.682;2628.528;2628.412;2718.691;"TUNINDEX""20""";361.79881579526733;-3.3164121998417624;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
18/03/2020;2650.384;2649.947;2567.107;2587.42;"TUNINDEX""20""";361.79881579526733;2.4165771308871404;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
19/03/2020;2679.476;2641.144;2623.281;2661.637;"TUNINDEX""20""";361.79881579526733;-0.769939702521433;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
23/03/2020;2674.535;2672.206;2633.144;2653.124;"TUNINDEX""20""";361.79881579526733;0.7192275973531708;-1.4945142668640858;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
24/03/2020;2730.991;2727.671;2689.895;2694.14;"TUNINDEX""20""";361.79881579526733;1.2445901103877286;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
25/03/2020;2764.521;2745.958;2734.035;2737.32;"TUNINDEX""20""";361.79881579526733;0.31556412841757336;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
26/03/2020;2794.233;2777.768;2753.24;2757.225;"TUNINDEX""20""";361.79881579526733;0.7450607041500102;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
27/03/2020;2826.437;2769.081;2767.906;2780.745;"TUNINDEX""20""";361.79881579526733;-0.41945593716790863;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
30/03/2020;2792.816;2779.25;2749.111;2773.849;"TUNINDEX""20""";361.79881579526733;0.19471139200438956;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
31/03/2020;2816.507;2803.155;2773.23;2792.848;"TUNINDEX""20""";361.79881579526733;0.369049801492965;0.34739564170425163;-0.07034297587691393;1.7778565635172214;-1.8542406926672785;121.77872588752419
01/04/2020;2817.828;2805.024;2779.199;2805.522;"TUNINDEX""20""";361.79881579526733;-0.017750707354996585;0.34739564170425163;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
02/04/2020;2801.051;2728.736;2727.066;2801.945;"TUNINDEX""20""";361.79881579526733;-2.6127921854283467;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
03/04/2020;2753.801;2687.786;2676.268;2730.579;"TUNINDEX""20""";361.79881579526733;-1.5671767782583883;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
06/04/2020;2687.297;2672.319;2647.652;2688.829;"TUNINDEX""20""";361.79881579526733;-0.6140219404060361;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
07/04/2020;2701.921;2690.973;2665.069;2678.613;"TUNINDEX""20""";361.79881579526733;0.4614328385623503;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
08/04/2020;2700.501;2677.241;2662.803;2693.443;"TUNINDEX""20""";361.79881579526733;-0.6015349127492293;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
13/04/2020;2700.505;2677.968;2663.394;2678.956;"TUNINDEX""20""";361.79881579526733;-0.03688003834330552;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
14/04/2020;2691.231;2668.371;2658.925;2679.274;"TUNINDEX""20""";361.79881579526733;-0.40693859605250504;-0.7682730875250658;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
15/04/2020;2685.371;2674.687;2667.01;2674.826;"TUNINDEX""20""";361.79881579526733;-0.00519659970406014;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
16/04/2020;2702.596;2685.552;2664.076;2677.203;"TUNINDEX""20""";361.79881579526733;0.31185532064621774;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
17/04/2020;2707.873;2694.151;2682.648;2692.918;"TUNINDEX""20""";361.79881579526733;0.04578676365190919;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
20/04/2020;2722.197;2719.268;2680.937;2701.866;"TUNINDEX""20""";361.79881579526733;0.6440733922407715;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
21/04/2020;2740.632;2715.925;2708.502;2720.037;"TUNINDEX""20""";361.79881579526733;-0.15117441417155816;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
22/04/2020;2730.436;2717.312;2706.265;2725.633;"TUNINDEX""20""";361.79881579526733;-0.30528688198300774;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
23/04/2020;2739.67;2739.706;2706.807;2738.541;"TUNINDEX""20""";361.79881579526733;0.042540900428365454;0.08322835444409113;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
24/04/2020;2767.303;2737.678;2732.223;2744.71;"TUNINDEX""20""";361.79881579526733;-0.2562019302585757;-0.48573133549851805;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
27/04/2020;2752.558;2736.968;2726.645;2744.822;"TUNINDEX""20""";361.79881579526733;-0.28613877329751325;-0.48573133549851805;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
28/04/2020;2749.305;2711.474;2700.592;2740.823;"TUNINDEX""20""";361.79881579526733;-1.0708097531288854;-0.48573133549851805;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
29/04/2020;2719.942;2680.589;2671.136;2719.497;"TUNINDEX""20""";361.79881579526733;-1.430705751835722;-0.48573133549851805;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
30/04/2020;2693.772;2672.345;2652.272;2684.762;"TUNINDEX""20""";361.79881579526733;-0.462499096754214;-0.48573133549851805;-0.05695455031549265;1.7778565635172214;-1.8542406926672785;121.77872588752419
04/05/2020;2695.659;2684.019;2675.255;2686.848;"TUNINDEX""20""";361.79881579526733;-0.10529066028298506;-0.48573133549851805;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
05/05/2020;2698.131;2689.5;2666.118;2683.823;"TUNINDEX""20""";361.79881579526733;0.21152661706826922;-0.48573133549851805;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
06/05/2020;2682.509;2683.645;2684.643;2683.322;"TUNINDEX""20""";361.79881579526733;0.012037317921586205;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
07/05/2020;2716.508;2704.614;2685.665;2700.468;"TUNINDEX""20""";361.79881579526733;0.15352894387195795;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
08/05/2020;2718.846;2695.938;2693.287;2718.725;"TUNINDEX""20""";361.79881579526733;-0.8381502358642308;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
11/05/2020;2723.825;2712.016;2697.149;2696.303;"TUNINDEX""20""";361.79881579526733;0.582760913740043;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
12/05/2020;2739.213;2737.144;2716.48;2716.789;"TUNINDEX""20""";361.79881579526733;0.7492300653455076;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
13/05/2020;2765.958;2757.925;2740.682;2745.833;"TUNINDEX""20""";361.79881579526733;0.44037638122930634;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
14/05/2020;2791.037;2785.847;2757.956;2761.323;"TUNINDEX""20""";361.79881579526733;0.8881250038478056;0.28398691287028227;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
15/05/2020;2816.58;2807.732;2787.847;2787.603;"TUNINDEX""20""";361.79881579526733;0.7220899102203544;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
18/05/2020;2820.975;2785.333;2781.036;2809.338;"TUNINDEX""20""";361.79881579526733;-0.8544717652343757;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
19/05/2020;2813.925;2784.765;2784.452;2786.208;"TUNINDEX""20""";361.79881579526733;-0.051790821072949716;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
20/05/2020;2808.234;2797.677;2785.541;2792.607;"TUNINDEX""20""";361.79881579526733;0.1815507874899749;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
21/05/2020;2813.588;2791.15;2789.974;2815.557;"TUNINDEX""20""";361.79881579526733;-0.866862222998849;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
22/05/2020;2814.009;2803.733;2794.238;2802.354;"TUNINDEX""20""";361.79881579526733;0.049208629602125936;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
26/05/2020;2816.052;2808.86;2799.089;2808.716;"TUNINDEX""20""";361.79881579526733;0.005126897842296367;-0.11644979773591756;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
27/05/2020;2815.841;2801.49;2793.263;2816.208;"TUNINDEX""20""";361.79881579526733;-0.5226176475601341;0.10809214083613253;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
28/05/2020;2810.313;2794.201;2786.484;2802.073;"TUNINDEX""20""";361.79881579526733;-0.28093486500886466;0.10809214083613253;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
29/05/2020;2825.345;2817.461;2793.893;2797.11;"TUNINDEX""20""";361.79881579526733;0.7275723872139336;0.10809214083613253;0.13638367429711268;1.7778565635172214;-1.8542406926672785;121.77872588752419
01/06/2020;2836.607;2831.253;2805.579;2835.761;"TUNINDEX""20""";361.79881579526733;-0.15896967339630563;0.10809214083613253;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
02/06/2020;2862.519;2860.473;2835.621;2842.243;"TUNINDEX""20""";361.79881579526733;0.6413948420314526;0.10809214083613253;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
03/06/2020;2873.798;2859.64;2848.315;2868.795;"TUNINDEX""20""";361.79881579526733;-0.319123534445654;0.10809214083613253;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
04/06/2020;2883.179;2883.256;2855.31;2864.086;"TUNINDEX""20""";361.79881579526733;0.6693234770184999;0.10809214083613253;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
05/06/2020;2898.374;2895.948;2878.512;2885.057;"TUNINDEX""20""";361.79881579526733;0.3774968744118427;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
08/06/2020;2908.229;2890.885;2875.484;2900.147;"TUNINDEX""20""";361.79881579526733;-0.31936312193829197;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
09/06/2020;2898.857;2881.473;2876.674;2886.82;"TUNINDEX""20""";361.79881579526733;-0.18522110834760072;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
10/06/2020;2897.72;2890.285;2878.957;2886.223;"TUNINDEX""20""";361.79881579526733;0.14073756601620518;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
11/06/2020;2912.389;2904.719;2877.954;2886.56;"TUNINDEX""20""";361.79881579526733;0.6290879108696894;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
12/06/2020;2924.704;2925.336;2888.765;2906.457;"TUNINDEX""20""";361.79881579526733;0.6495537350113869;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
15/06/2020;2927.765;2927.636;2912.64;2926.478;"TUNINDEX""20""";361.79881579526733;0.03956974902937598;0.19026594357894394;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
16/06/2020;2939.795;2929.776;2921.732;2928.083;"TUNINDEX""20""";361.79881579526733;0.05781939924516334;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
17/06/2020;2943.36;2940.68;2923.442;2930.003;"TUNINDEX""20""";361.79881579526733;0.36440235726720005;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
18/06/2020;2949.845;2932.184;2911.957;2949.796;"TUNINDEX""20""";361.79881579526733;-0.59705823724758;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
19/06/2020;2945.219;2924.373;2916.649;2934.825;"TUNINDEX""20""";361.79881579526733;-0.35613707801997635;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
22/06/2020;2924.838;2923.196;2896.687;2924.686;"TUNINDEX""20""";361.79881579526733;-0.05094563997640213;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
23/06/2020;2937.487;2939.515;2919.234;2924.367;"TUNINDEX""20""";361.79881579526733;0.5179924407572539;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
24/06/2020;2942.47;2920.595;2916.713;2937.954;"TUNINDEX""20""";361.79881579526733;-0.590853362578188;-0.09354001722178988;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
25/06/2020;2929.342;2896.172;2886.768;2920.49;"TUNINDEX""20""";361.79881579526733;-0.8326684905615072;-0.3387474516235441;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
26/06/2020;2894.969;2878.078;2863.251;2895.039;"TUNINDEX""20""";361.79881579526733;-0.5858643009645204;-0.3387474516235441;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
29/06/2020;2890.292;2883.617;2861.304;2879.822;"TUNINDEX""20""";361.79881579526733;0.13177897800628208;-0.3387474516235441;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
30/06/2020;2884.412;2881.2;2864.476;2878.208;"TUNINDEX""20""";361.79881579526733;0.10395357111090424;-0.3387474516235441;0.01559066699597501;1.7778565635172214;-1.8542406926672785;121.77872588752419
01/07/2020;2882.562;2847.214;2843.166;2876.862;"TUNINDEX""20""";361.79881579526733;-1.0305673334348378;-0.3387474516235441;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
02/07/2020;2857.409;2839.109;2832.855;2850.713;"TUNINDEX""20""";361.79881579526733;-0.4070560593086806;-0.3387474516235441;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
03/07/2020;2854.066;2848.671;2839.523;2841.59;"TUNINDEX""20""";361.79881579526733;0.2491914737875512;-0.3387474516235441;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
06/07/2020;2853.355;2850.766;2840.283;2849.024;"TUNINDEX""20""";361.79881579526733;0.061143746068835825;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
07/07/2020;2855.698;2843.798;2837.84;2847.301;"TUNINDEX""20""";361.79881579526733;-0.12302879112535545;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
08/07/2020;2857.229;2856.251;2838.583;2847.619;"TUNINDEX""20""";361.79881579526733;0.30313043985168175;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
09/07/2020;2860.501;2854.626;2838.321;2854.491;"TUNINDEX""20""";361.79881579526733;0.004729389582949054;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
10/07/2020;2862.608;2852.66;2843.645;2855.0;"TUNINDEX""20""";361.79881579526733;-0.0819614711033326;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
13/07/2020;2857.937;2852.916;2842.493;2855.5;"TUNINDEX""20""";361.79881579526733;-0.09049203291892252;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
14/07/2020;2865.135;2845.238;2842.457;2861.161;"TUNINDEX""20""";361.79881579526733;-0.5565223348144417;-0.0690001506369408;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
15/07/2020;2853.727;2841.046;2828.768;2849.978;"TUNINDEX""20""";361.79881579526733;-0.3134059280457689;-0.13433052915036042;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
16/07/2020;2842.585;2828.48;2816.191;2840.359;"TUNINDEX""20""";361.79881579526733;-0.41822178111991853;-0.13433052915036042;0.038215747321092466;1.7778565635172214;-1.8542406926672785;121.77872588752419
