Date;High;Close;Low;Open;Ind_Name;std_close;ROI;7_Days_Average_ROI;ROI_Monthly_Avg;Kurtosis;Skewness;yearly_std
02/01/2020;2637.164;2637.326;2602.648;2602.66;TUNSAC;196.6458432305074;1.331945010105053;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
03/01/2020;2659.476;2644.274;2636.566;2638.689;TUNSAC;196.6458432305074;0.2116581378101033;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
06/01/2020;2645.022;2632.103;2608.34;2647.079;TUNSAC;196.6458432305074;-0.5657556876844292;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
07/01/2020;2633.101;2595.275;2589.86;2632.474;TUNSAC;196.6458432305074;-1.413081382760098;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
08/01/2020;2604.395;2595.289;2572.913;2593.459;TUNSAC;196.6458432305074;0.07056213342876762;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
09/01/2020;2631.442;2619.148;2584.791;2595.898;TUNSAC;196.6458432305074;0.895643819595377;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
10/01/2020;2625.828;2621.802;2592.705;2618.671;TUNSAC;196.6458432305074;0.11956446609750951;0.09293378522746899;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
13/01/2020;2634.774;2633.059;2614.979;2622.039;TUNSAC;196.6458432305074;0.42028360371451307;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
15/01/2020;2633.655;2627.726;2613.632;2634.603;TUNSAC;196.6458432305074;-0.26102604453118566;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
16/01/2020;2632.853;2573.425;2562.212;2628.014;TUNSAC;196.6458432305074;-2.077195935790294;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
17/01/2020;2617.976;2616.492;2577.229;2587.877;TUNSAC;196.6458432305074;1.1057326140307377;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
20/01/2020;2615.947;2602.533;2588.404;2615.231;TUNSAC;196.6458432305074;-0.48554028305722585;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
21/01/2020;2641.61;2640.847;2604.148;2613.803;TUNSAC;196.6458432305074;1.0346609901358412;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
22/01/2020;2655.95;2646.82;2615.653;2633.216;TUNSAC;196.6458432305074;0.5166306144273872;0.03622079413282483;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
23/01/2020;2692.474;2690.338;2641.462;2645.617;TUNSAC;196.6458432305074;1.6903807316024957;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
24/01/2020;2711.141;2687.796;2678.154;2708.876;TUNSAC;196.6458432305074;-0.7781825377019982;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
27/01/2020;2692.662;2684.251;2667.177;2691.668;TUNSAC;196.6458432305074;-0.27555404306920156;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
28/01/2020;2692.01;2685.034;2667.01;2684.388;TUNSAC;196.6458432305074;0.024065075540502547;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
29/01/2020;2684.876;2680.138;2675.046;2684.503;TUNSAC;196.6458432305074;-0.1625999300429255;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
30/01/2020;2689.297;2680.77;2664.173;2691.384;TUNSAC;196.6458432305074;-0.3943695882861767;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
31/01/2020;2687.768;2686.639;2660.84;2680.981;TUNSAC;196.6458432305074;0.21104215210775093;0.044968837164349594;-0.0733384647247493;0.9829497310150938;-0.25253085909398854;95.32264950821225
03/02/2020;2688.497;2682.76;2662.063;2685.982;TUNSAC;196.6458432305074;-0.11995612777746659;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
04/02/2020;2686.716;2683.645;2650.559;2684.282;TUNSAC;196.6458432305074;-0.023730740659892325;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
05/02/2020;2696.521;2695.684;2685.507;2690.802;TUNSAC;196.6458432305074;0.18143289621458814;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
06/02/2020;2701.62;2692.269;2682.032;2699.504;TUNSAC;196.6458432305074;-0.26801219779634067;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
07/02/2020;2697.778;2700.035;2688.196;2690.91;TUNSAC;196.6458432305074;0.3391046151673598;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
10/02/2020;2725.246;2725.925;2701.468;2701.491;TUNSAC;196.6458432305074;0.9044634981201194;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
11/02/2020;2746.449;2741.03;2718.957;2720.267;TUNSAC;196.6458432305074;0.7632706642399579;0.2537960867869037;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
12/02/2020;2746.733;2734.084;2724.045;2744.749;TUNSAC;196.6458432305074;-0.3885601197049335;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
13/02/2020;2742.177;2738.201;2728.296;2735.189;TUNSAC;196.6458432305074;0.11012036096957728;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
14/02/2020;2747.012;2738.379;2714.029;2740.939;TUNSAC;196.6458432305074;-0.09339864914906701;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
17/02/2020;2757.535;2728.553;2724.898;2748.611;TUNSAC;196.6458432305074;-0.729750408479046;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
18/02/2020;2747.253;2719.326;2719.092;2741.932;TUNSAC;196.6458432305074;-0.8244551651900838;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
19/02/2020;2727.291;2714.281;2704.414;2721.217;TUNSAC;196.6458432305074;-0.25488595727573904;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
20/02/2020;2747.814;2749.477;2723.419;2723.704;TUNSAC;196.6458432305074;0.9462481973077721;-0.1763831059316457;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
21/02/2020;2744.694;2721.098;2715.089;2743.882;TUNSAC;196.6458432305074;-0.8303564074548433;-0.37847903948187644;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
24/02/2020;2744.15;2694.271;2693.176;2740.542;TUNSAC;196.6458432305074;-1.6883886472091918;-0.37847903948187644;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
25/02/2020;2728.695;2701.532;2693.244;2710.355;TUNSAC;196.6458432305074;-0.3255293125808193;-0.37847903948187644;-0.13746119133507678;0.9829497310150938;-0.25253085909398854;95.32264950821225
